#Coor		Free	+/-		Prob		+/-
-59.000000	12.059889	0.010972	0.000193	0.000001
-57.000000	11.251971	0.011409	0.000267	0.000001
-55.000000	10.408379	0.009930	0.000375	0.000001
-53.000000	9.534420	0.010122	0.000532	0.000002
-51.000000	8.612949	0.010641	0.000770	0.000003
-49.000000	7.694998	0.010964	0.001113	0.000005
-47.000000	6.886061	0.012874	0.001539	0.000008
-45.000000	6.177529	0.011663	0.002045	0.000010
-43.000000	5.472456	0.011274	0.002712	0.000012
-41.000000	4.766170	0.011144	0.003600	0.000016
-39.000000	4.076224	0.013360	0.004747	0.000025
-37.000000	3.350583	0.011966	0.006350	0.000030
-35.000000	2.708311	0.010480	0.008215	0.000035
-33.000000	2.181181	0.010926	0.010149	0.000044
-31.000000	1.781454	0.009818	0.011912	0.000047
-29.000000	1.378905	0.008383	0.013999	0.000047
-27.000000	1.005693	0.007230	0.016258	0.000047
-25.000000	0.656902	0.007678	0.018698	0.000058
-23.000000	0.373779	0.009994	0.020946	0.000084
-21.000000	0.145541	0.008445	0.022953	0.000078
-19.000000	0.091090	0.006789	0.023459	0.000064
-17.000000	0.113505	0.008229	0.023249	0.000077
-15.000000	0.114521	0.008804	0.023240	0.000082
-13.000000	0.118624	0.009523	0.023202	0.000089
-11.000000	0.064619	0.006926	0.023710	0.000066
-9.000000	0.000867	0.010839	0.024323	0.000106
-7.000000	0.000000	0.011008	0.024332	0.000107
-5.000000	0.120057	0.009757	0.023188	0.000091
-3.000000	0.287100	0.008051	0.021686	0.000070
-1.000000	0.375023	0.010262	0.020935	0.000086
1.000000	0.436246	0.009068	0.020428	0.000074
3.000000	0.400653	0.008090	0.020721	0.000067
5.000000	0.312011	0.008365	0.021471	0.000072
7.000000	0.227245	0.009305	0.022213	0.000083
9.000000	0.170284	0.010740	0.022726	0.000098
11.000000	0.143372	0.010377	0.022973	0.000096
13.000000	0.137856	0.009408	0.023024	0.000087
15.000000	0.136287	0.009325	0.023038	0.000086
17.000000	0.110668	0.009656	0.023276	0.000090
19.000000	0.110745	0.007211	0.023275	0.000067
21.000000	0.180135	0.009740	0.022637	0.000088
23.000000	0.345293	0.008660	0.021186	0.000074
25.000000	0.614748	0.009092	0.019017	0.000069
27.000000	0.987182	0.007597	0.016379	0.000050
29.000000	1.325217	0.009005	0.014303	0.000052
31.000000	1.683662	0.007747	0.012389	0.000038
33.000000	2.032660	0.010664	0.010771	0.000046
35.000000	2.521877	0.008084	0.008853	0.000029
37.000000	3.138104	0.008838	0.006915	0.000025
39.000000	3.858553	0.010924	0.005180	0.000023
41.000000	4.602193	0.012001	0.003845	0.000019
43.000000	5.301522	0.012667	0.002905	0.000015
45.000000	6.020160	0.011975	0.002178	0.000010
47.000000	6.756011	0.012775	0.001621	0.000008
49.000000	7.511766	0.013868	0.001198	0.000007
51.000000	8.352692	0.012909	0.000855	0.000004
53.000000	9.241579	0.010389	0.000599	0.000002
55.000000	10.116073	0.012393	0.000422	0.000002
57.000000	10.932547	0.013612	0.000304	0.000002
59.000000	11.727048	0.013221	0.000221	0.000001
61.000000	12.496773	0.014034	0.000162	0.000001
63.000000	13.233369	0.013027	0.000121	0.000001
65.000000	14.089240	0.014924	0.000086	0.000001
67.000000	14.997398	0.013566	0.000060	0.000000
69.000000	15.868684	0.013844	0.000042	0.000000
71.000000	16.660039	0.013354	0.000031	0.000000
73.000000	17.383577	0.011707	0.000023	0.000000
75.000000	18.064618	0.010794	0.000017	0.000000
77.000000	18.622188	0.014235	0.000014	0.000000
79.000000	19.100205	0.017430	0.000011	0.000000
81.000000	19.656907	0.012712	0.000009	0.000000
83.000000	20.209944	0.015961	0.000007	0.000000
85.000000	20.719716	0.012992	0.000006	0.000000
87.000000	21.052225	0.016289	0.000005	0.000000
89.000000	21.267734	0.013197	0.000005	0.000000
91.000000	21.294192	0.018362	0.000005	0.000000
93.000000	21.159859	0.016003	0.000005	0.000000
95.000000	20.868923	0.011783	0.000006	0.000000
97.000000	20.465347	0.011948	0.000007	0.000000
99.000000	19.957537	0.016281	0.000008	0.000000
101.000000	19.464239	0.015221	0.000010	0.000000
103.000000	18.933601	0.015295	0.000012	0.000000
105.000000	18.351402	0.015618	0.000016	0.000000
107.000000	17.696407	0.013997	0.000020	0.000000
109.000000	16.955962	0.014597	0.000027	0.000000
111.000000	16.176347	0.016091	0.000037	0.000000
113.000000	15.337325	0.015697	0.000052	0.000000
115.000000	14.468575	0.016803	0.000074	0.000000
117.000000	13.704407	0.015549	0.000100	0.000001
119.000000	13.070128	0.014643	0.000129	0.000001
121.000000	12.437894	0.015215	0.000166	0.000001
123.000000	11.766813	0.015097	0.000217	0.000001
125.000000	11.069369	0.017571	0.000288	0.000002
127.000000	10.341012	0.014539	0.000385	0.000002
129.000000	9.571694	0.016542	0.000524	0.000003
131.000000	8.872138	0.014216	0.000694	0.000004
133.000000	8.296875	0.016004	0.000874	0.000006
135.000000	7.764457	0.015272	0.001082	0.000007
137.000000	7.259520	0.015441	0.001325	0.000008
139.000000	6.723330	0.015922	0.001643	0.000010
141.000000	6.171564	0.013166	0.002049	0.000011
143.000000	5.629524	0.016742	0.002547	0.000017
145.000000	5.212980	0.015512	0.003010	0.000019
147.000000	4.906866	0.013430	0.003403	0.000018
149.000000	4.653784	0.013975	0.003766	0.000021
151.000000	4.374920	0.017616	0.004212	0.000030
153.000000	4.087011	0.015463	0.004727	0.000029
155.000000	3.817859	0.016378	0.005265	0.000034
157.000000	3.534326	0.016477	0.005899	0.000039
159.000000	3.351983	0.016501	0.006347	0.000042
161.000000	3.245931	0.016946	0.006622	0.000045
163.000000	3.210428	0.013864	0.006717	0.000037
165.000000	3.152478	0.012954	0.006875	0.000036
167.000000	3.042285	0.014222	0.007186	0.000041
169.000000	2.929947	0.014181	0.007517	0.000043
171.000000	2.805083	0.016593	0.007903	0.000052
173.000000	2.742262	0.016004	0.008104	0.000052
175.000000	2.811531	0.015869	0.007882	0.000050
177.000000	2.909741	0.012730	0.007578	0.000039
179.000000	2.992595	0.014951	0.007330	0.000044
#Window		Free	+/-	
#0	0.000000	0.000000
#1	0.211811	0.006935
#2	1.599885	0.008874
#3	4.487877	0.011582
#4	8.880030	0.015421
#5	14.190616	0.014084
#6	17.678952	0.013825
#7	14.511828	0.014745
#8	8.659020	0.016564
#9	2.709612	0.017500
#10	-1.388243	0.016702
#11	-2.769867	0.017275
#12	-2.619341	0.018547
#13	-2.722995	0.018486
#14	-1.456394	0.017406
#15	2.530938	0.018651
#16	8.369378	0.018618
#17	14.368027	0.018287
#18	17.855329	0.015953
#19	14.700147	0.015410
#20	9.267313	0.015650
#21	4.567619	0.011890
#22	1.551895	0.009734
#23	0.223115	0.005459
#24	0.000000	0.000000
