#Coor		Free	+/-		Prob		+/-
35.000000	2.500085	0.011682	0.006751	0.000032
37.000000	3.090343	0.009674	0.005328	0.000021
39.000000	3.770944	0.011756	0.004056	0.000019
41.000000	4.468287	0.012929	0.003067	0.000016
43.000000	5.172002	0.013580	0.002313	0.000013
45.000000	5.867998	0.011567	0.001750	0.000008
47.000000	6.550631	0.014993	0.001331	0.000008
49.000000	7.301984	0.014734	0.000985	0.000006
51.000000	8.167332	0.012596	0.000696	0.000004
53.000000	9.074153	0.010843	0.000484	0.000002
55.000000	9.936096	0.012911	0.000342	0.000002
57.000000	10.755139	0.013219	0.000247	0.000001
59.000000	11.558063	0.012629	0.000179	0.000001
61.000000	12.282999	0.014276	0.000134	0.000001
63.000000	12.995274	0.013205	0.000100	0.000001
65.000000	13.838102	0.013665	0.000072	0.000000
67.000000	14.660332	0.015316	0.000052	0.000000
69.000000	15.448344	0.012953	0.000038	0.000000
71.000000	16.183927	0.014168	0.000028	0.000000
73.000000	16.848619	0.011984	0.000021	0.000000
75.000000	17.449053	0.012023	0.000017	0.000000
77.000000	17.971348	0.012385	0.000014	0.000000
79.000000	18.414151	0.014988	0.000011	0.000000
81.000000	18.864845	0.015369	0.000010	0.000000
83.000000	19.310254	0.013269	0.000008	0.000000
85.000000	19.697412	0.012742	0.000007	0.000000
87.000000	20.000106	0.014067	0.000006	0.000000
89.000000	20.118735	0.013295	0.000006	0.000000
91.000000	20.081681	0.015151	0.000006	0.000000
93.000000	19.892513	0.014312	0.000006	0.000000
95.000000	19.538739	0.012668	0.000007	0.000000
97.000000	19.072136	0.008529	0.000009	0.000000
99.000000	18.477362	0.014780	0.000011	0.000000
101.000000	17.911422	0.014245	0.000014	0.000000
103.000000	17.343263	0.014182	0.000018	0.000000
105.000000	16.760174	0.014826	0.000022	0.000000
107.000000	16.078043	0.013431	0.000029	0.000000
109.000000	15.323451	0.013650	0.000040	0.000000
111.000000	14.529182	0.015208	0.000054	0.000000
113.000000	13.674535	0.014206	0.000077	0.000000
115.000000	12.826073	0.016483	0.000108	0.000001
117.000000	12.015357	0.014700	0.000149	0.000001
119.000000	11.284195	0.013236	0.000199	0.000001
