#Coor		Free	+/-		Prob		+/-
143.000000	4.365735	0.003509	0.002532	0.000004
145.000000	4.493017	0.003443	0.002406	0.000003
147.000000	4.635609	0.003327	0.002272	0.000003
149.000000	4.810022	0.002970	0.002119	0.000003
151.000000	5.013566	0.003071	0.001953	0.000002
153.000000	5.248273	0.003596	0.001777	0.000003
155.000000	5.478499	0.002958	0.001621	0.000002
157.000000	5.657681	0.003391	0.001508	0.000002
159.000000	5.707024	0.005070	0.001479	0.000003
161.000000	5.695738	0.002758	0.001485	0.000002
163.000000	5.680289	0.003214	0.001495	0.000002
165.000000	5.680254	0.003766	0.001495	0.000002
167.000000	5.693334	0.003695	0.001487	0.000002
169.000000	5.741151	0.003669	0.001459	0.000002
171.000000	5.797048	0.003385	0.001426	0.000002
173.000000	5.813098	0.004217	0.001417	0.000002
175.000000	5.778072	0.004348	0.001437	0.000003
177.000000	5.743939	0.003492	0.001457	0.000002
179.000000	5.752788	0.004485	0.001452	0.000003
#Window		Free	+/-	
#0	0.000000	0.000000
#1	-0.057718	0.001601
#2	-0.937463	0.002698
#3	-2.388030	0.003627
#4	-2.968267	0.004000
#5	-1.317953	0.003889
#6	1.149260	0.004549
#7	-2.264753	0.004641
#8	-5.097365	0.004780
#9	-5.645132	0.004675
#10	-5.051054	0.004363
#11	-4.964248	0.004496
#12	-4.655553	0.004963
#13	-4.446971	0.005016
#14	-4.670070	0.005741
#15	-5.384027	0.006172
#16	-5.026943	0.005644
#17	-2.175419	0.005244
#18	1.242211	0.005121
#19	-1.175136	0.004889
#20	-2.849835	0.004247
#21	-2.337611	0.003567
#22	-0.909695	0.002913
#23	-0.112144	0.001846
#24	0.000000	0.000000
