#Coor		Free	+/-		Prob		+/-
-99.000000	4.206677	0.004544	0.001806	0.000003
-97.000000	4.681005	0.004079	0.001493	0.000002
-95.000000	5.104888	0.003447	0.001260	0.000002
-93.000000	5.500905	0.004605	0.001075	0.000002
-91.000000	5.809928	0.003993	0.000950	0.000002
-89.000000	5.944217	0.005014	0.000900	0.000002
-87.000000	5.873947	0.004935	0.000926	0.000002
-85.000000	5.643111	0.004086	0.001015	0.000002
-83.000000	5.300199	0.004846	0.001165	0.000002
-81.000000	4.843396	0.006347	0.001399	0.000004
-79.000000	4.237034	0.005160	0.001784	0.000004
-77.000000	3.530780	0.004878	0.002368	0.000005
-75.000000	2.852114	0.004162	0.003109	0.000005
-73.000000	2.261292	0.003655	0.003939	0.000006
-71.000000	1.792227	0.004127	0.004754	0.000008
-69.000000	1.444601	0.004396	0.005465	0.000010
-67.000000	1.175316	0.004351	0.006088	0.000011
-65.000000	0.853930	0.004629	0.006926	0.000013
-63.000000	0.477369	0.004785	0.008054	0.000015
-61.000000	0.185755	0.003620	0.009053	0.000013
-59.000000	0.027399	0.004280	0.009646	0.000017
-57.000000	0.000000	0.003688	0.009753	0.000014
-55.000000	0.081929	0.003526	0.009438	0.000013
-53.000000	0.199841	0.004223	0.009002	0.000015
-51.000000	0.236975	0.003924	0.008869	0.000014
-49.000000	0.250271	0.003576	0.008822	0.000013
-47.000000	0.317653	0.004075	0.008587	0.000014
-45.000000	0.445910	0.003595	0.008156	0.000012
-43.000000	0.622819	0.004532	0.007598	0.000014
-41.000000	0.856264	0.003842	0.006919	0.000011
-39.000000	1.082448	0.004108	0.006319	0.000010
-37.000000	1.188838	0.003942	0.006055	0.000010
-35.000000	1.233872	0.003855	0.005947	0.000009
-33.000000	1.302598	0.004343	0.005786	0.000010
-31.000000	1.426618	0.004188	0.005505	0.000009
-29.000000	1.603055	0.003499	0.005129	0.000007
-27.000000	1.806612	0.003865	0.004727	0.000007
-25.000000	1.999937	0.004136	0.004374	0.000007
-23.000000	2.127218	0.003467	0.004157	0.000006
-21.000000	2.079093	0.003498	0.004238	0.000006
-19.000000	1.937414	0.003874	0.004486	0.000007
-17.000000	1.783076	0.003499	0.004772	0.000007
-15.000000	1.685152	0.003062	0.004963	0.000006
-13.000000	1.647195	0.002646	0.005039	0.000005
-11.000000	1.702213	0.003679	0.004929	0.000007
-9.000000	1.800358	0.003396	0.004739	0.000006
-7.000000	1.840641	0.004457	0.004663	0.000008
-5.000000	1.740568	0.003825	0.004854	0.000007
-3.000000	1.611042	0.004608	0.005113	0.000009
-1.000000	1.519544	0.003466	0.005304	0.000007
1.000000	1.477428	0.004455	0.005394	0.000010
3.000000	1.478516	0.003853	0.005392	0.000008
5.000000	1.526665	0.005079	0.005288	0.000011
7.000000	1.576799	0.003551	0.005183	0.000007
9.000000	1.556157	0.003600	0.005226	0.000008
11.000000	1.500783	0.003856	0.005344	0.000008
13.000000	1.476840	0.004511	0.005395	0.000010
15.000000	1.524119	0.004150	0.005294	0.000009
17.000000	1.625953	0.004023	0.005082	0.000008
19.000000	1.776884	0.003881	0.004784	0.000007
21.000000	1.924450	0.003002	0.004509	0.000005
23.000000	1.963063	0.004196	0.004440	0.000007
25.000000	1.847896	0.003972	0.004649	0.000007
27.000000	1.650347	0.004574	0.005033	0.000009
29.000000	1.448892	0.003651	0.005456	0.000008
31.000000	1.281591	0.003615	0.005834	0.000008
33.000000	1.158405	0.003486	0.006130	0.000009
35.000000	1.110914	0.003690	0.006248	0.000009
37.000000	1.099609	0.004579	0.006276	0.000012
39.000000	1.005997	0.004594	0.006516	0.000012
41.000000	0.785433	0.005449	0.007118	0.000016
43.000000	0.574647	0.004229	0.007746	0.000013
45.000000	0.421959	0.005443	0.008235	0.000018
47.000000	0.317196	0.004899	0.008588	0.000017
49.000000	0.274023	0.005269	0.008738	0.000018
51.000000	0.273532	0.004672	0.008740	0.000016
53.000000	0.251939	0.004555	0.008816	0.000016
55.000000	0.137607	0.004891	0.009230	0.000018
57.000000	0.066455	0.004795	0.009497	0.000018
59.000000	0.110807	0.006127	0.009329	0.000023
61.000000	0.283107	0.004682	0.008707	0.000016
63.000000	0.588094	0.004285	0.007705	0.000013
65.000000	0.968139	0.004488	0.006616	0.000012
67.000000	1.293953	0.004955	0.005806	0.000012
69.000000	1.574561	0.004148	0.005188	0.000009
71.000000	1.919987	0.004985	0.004517	0.000009
73.000000	2.389359	0.005264	0.003742	0.000008
75.000000	2.972411	0.005384	0.002962	0.000006
77.000000	3.637848	0.005279	0.002269	0.000005
79.000000	4.350349	0.005081	0.001705	0.000003
81.000000	4.982183	0.005371	0.001323	0.000003
83.000000	5.459402	0.005514	0.001093	0.000002
85.000000	5.820268	0.006035	0.000946	0.000002
87.000000	6.066288	0.003304	0.000857	0.000001
89.000000	6.126014	0.004221	0.000837	0.000001
91.000000	5.984209	0.004910	0.000886	0.000002
93.000000	5.675173	0.005081	0.001002	0.000002
95.000000	5.249921	0.004270	0.001189	0.000002
97.000000	4.800704	0.004057	0.001423	0.000002
99.000000	4.311121	0.004872	0.001732	0.000003
101.000000	3.716102	0.004373	0.002198	0.000004
103.000000	3.046848	0.004925	0.002875	0.000006
105.000000	2.432711	0.003677	0.003678	0.000005
107.000000	1.926012	0.005202	0.004506	0.000009
109.000000	1.553780	0.004718	0.005231	0.000010
111.000000	1.296054	0.004246	0.005801	0.000010
113.000000	1.088842	0.004705	0.006303	0.000012
115.000000	0.826403	0.004283	0.007002	0.000012
117.000000	0.511632	0.004624	0.007944	0.000015
119.000000	0.268582	0.003973	0.008757	0.000014
121.000000	0.135189	0.004251	0.009238	0.000016
123.000000	0.119926	0.003743	0.009295	0.000014
125.000000	0.199342	0.003422	0.009004	0.000012
127.000000	0.288593	0.003449	0.008687	0.000012
129.000000	0.307786	0.003576	0.008621	0.000012
131.000000	0.299150	0.003226	0.008651	0.000011
133.000000	0.327402	0.002976	0.008553	0.000010
135.000000	0.439239	0.003429	0.008178	0.000011
137.000000	0.616780	0.003353	0.007616	0.000010
139.000000	0.857544	0.003469	0.006916	0.000010
141.000000	1.094581	0.003825	0.006289	0.000010
143.000000	1.227134	0.003266	0.005963	0.000008
145.000000	1.270839	0.002817	0.005860	0.000007
147.000000	1.312048	0.002964	0.005764	0.000007
149.000000	1.393646	0.003374	0.005578	0.000008
151.000000	1.507949	0.002949	0.005328	0.000006
153.000000	1.660148	0.002870	0.005013	0.000006
155.000000	1.820168	0.002685	0.004701	0.000005
157.000000	1.937152	0.003604	0.004486	0.000006
159.000000	1.911931	0.003455	0.004532	0.000006
161.000000	1.796525	0.003038	0.004746	0.000006
163.000000	1.682621	0.003258	0.004968	0.000006
165.000000	1.627120	0.003174	0.005080	0.000006
167.000000	1.637618	0.003426	0.005058	0.000007
169.000000	1.714987	0.002677	0.004904	0.000005
171.000000	1.861080	0.003196	0.004625	0.000006
173.000000	1.910798	0.004345	0.004534	0.000008
175.000000	1.743532	0.003315	0.004848	0.000006
177.000000	1.525492	0.003489	0.005291	0.000007
179.000000	1.329540	0.003134	0.005723	0.000007
#Window		Free	+/-	
#0	0.000000	0.000000
#1	0.046308	0.001694
#2	-0.225978	0.002741
#3	-1.007286	0.003886
#4	-1.129556	0.004572
#5	0.799129	0.004748
#6	3.848506	0.004840
#7	1.173232	0.004705
#8	-1.168867	0.004583
#9	-0.976744	0.004791
#10	0.031640	0.004944
#11	0.289894	0.004340
#12	0.071256	0.005530
#13	0.112484	0.005394
#14	-0.106690	0.005243
#15	-0.994882	0.005976
#16	-1.085137	0.005683
#17	1.296369	0.005531
#18	4.005816	0.005167
#19	0.871449	0.004945
#20	-1.105118	0.004482
#21	-0.952859	0.003840
#22	-0.028468	0.003183
#23	0.230739	0.001891
#24	0.000000	0.000000
